output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.5,80,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.55,82,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.6,83,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.65,85,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.7,87,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.75,89,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.8,92,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.85,94,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.9,97,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.95,103,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.975,108,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.99,113,2026-04-04,wk inc covid hosp,-1,2026-03-28,17
quantile,0.01,47.99,2026-04-04,wk inc covid hosp,-1,2026-03-28,18
quantile,0.025,52,2026-04-04,wk inc covid hosp,-1,2026-03-28,18
quantile,0.05,55,2026-04-04,wk inc covid hosp,-1,2026-03-28,18
quantile,0.1,59,2026-04-04,wk inc covid hosp,-1,2026-03-28,18
quantile,0.15,61,2026-04-04,wk inc covid hosp,-1,2026-03-28,18
quantile,0.2,64,2026-04-04,wk inc covid hosp,-1,2026-03-28,18
