target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-06-20,0.82626448,0.05,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,0.54406787,0.05,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,4.8413541,0.1,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,2.8981194,0.1,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,1.9542898,0.1,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,1.2643861,0.1,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,1.0599723,0.1,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,5.1907026,0.15,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,3.2464652,0.15,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,2.3843279,0.15,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,1.7267009,0.15,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,1.493852,0.15,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,5.4912197,0.2,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,3.5953474,0.2,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,2.7116274,0.2,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,2.1785297,0.2,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,1.9469258,0.2,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,5.7617115,0.25,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,3.9410567,0.25,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,3.0594348,0.25,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,2.6050045,0.25,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,2.4336243,0.25,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,5.9831157,0.3,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,4.2082209,0.3,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,3.393147,0.3,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,2.9904799,0.3,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,2.9231359,0.3,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,6.2174204,0.35,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,4.4743729,0.35,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,3.7256266,0.35,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,3.4252538,0.35,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,3.5024998,0.35,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,6.428439,0.4,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,4.7916073,0.4,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,4.0480298,0.4,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,3.8319886,0.4,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,4.0041709,0.4,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,6.6883486,0.45,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,5.094445,0.45,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,4.3927739,0.45,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,4.2311178,0.45,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,4.5039736,0.45,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,6.9088287,0.5,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,5.3710116,0.5,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,4.680055,0.5,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,4.7468442,0.5,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,5.1029719,0.5,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,7.1625588,0.55,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,5.6623754,0.55,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,5.0332763,0.55,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,5.2805884,0.55,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,5.7581661,0.55,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,7.4076405,0.6,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,6.0030109,0.6,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,5.4916027,0.6,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,5.79806,0.6,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,6.4265687,0.6,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,7.6400091,0.65,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,6.3132633,0.65,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,5.971179,0.65,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,6.5020877,0.65,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,7.4090006,0.65,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,7.8869718,0.7,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,6.689771,0.7,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,6.6060334,0.7,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,7.2800516,0.7,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,8.4836835,0.7,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,8.1815333,0.75,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,7.1468709,0.75,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,7.134816,0.75,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,8.0501714,0.75,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,9.7508408,0.75,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,8.4763216,0.8,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,7.575767,0.8,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,7.8347658,0.8,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,9.1844942,0.8,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,11.372647,0.8,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,8.9290257,0.85,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,8.1760605,0.85,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,8.7338695,0.85,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,10.407598,0.85,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,13.322124,0.85,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,9.5975798,0.9,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,9.0628542,0.9,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,9.983354,0.9,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,12.355934,0.9,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,16.402932,0.9,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,10.512729,0.95,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,10.62548,0.95,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,11.880904,0.95,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,15.471237,0.95,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,21.908165,0.95,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,11.297026,0.975,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,12.093642,0.975,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,14.359767,0.975,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,19.179701,0.975,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,27.151471,0.975,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,12.271344,0.99,-1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-06,13.729815,0.99,0,quantile,2026-06-06,55,wk inc covid hosp
2026-06-13,16.77283,0.99,1,quantile,2026-06-06,55,wk inc covid hosp
2026-06-20,23.649935,0.99,2,quantile,2026-06-06,55,wk inc covid hosp
2026-06-27,33.828989,0.99,3,quantile,2026-06-06,55,wk inc covid hosp
2026-05-30,0.40115479,0.01,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,0.38553717,0.01,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,0.24035357,0.01,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,0.36816142,0.01,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,0.19856273,0.01,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,0.72758224,0.025,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,0.68128314,0.025,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,0.4540136,0.025,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,0.50614242,0.025,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,0.40349616,0.025,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,0.93240753,0.05,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,0.94891637,0.05,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,0.75477628,0.05,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,0.75901569,0.05,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,0.64931856,0.05,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,1.4123891,0.1,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,1.3501124,0.1,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,1.1141119,0.1,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,1.1312873,0.1,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,1.0483094,0.1,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,1.7105026,0.15,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,1.687746,0.15,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,1.4978782,0.15,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,1.5806814,0.15,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,1.4296038,0.15,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,2.0247044,0.2,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,1.9625973,0.2,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,1.8736252,0.2,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,1.9342133,0.2,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,1.8023712,0.2,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,2.2391708,0.25,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,2.2561861,0.25,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,2.2158009,0.25,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,2.3057869,0.25,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,2.194321,0.25,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,2.5592363,0.3,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,2.5481652,0.3,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,2.5486176,0.3,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,2.6214995,0.3,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,2.5843828,0.3,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,2.8249367,0.35,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,2.8869129,0.35,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,2.856631,0.35,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,2.9672229,0.35,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,2.9796013,0.35,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,3.1100167,0.4,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,3.178864,0.4,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,3.20041,0.4,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,3.3286535,0.4,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,3.3881572,0.4,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,3.4031167,0.45,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,3.4703389,0.45,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,3.5348441,0.45,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,3.7338095,0.45,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,3.9109837,0.45,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,3.6823009,0.5,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,3.8029598,0.5,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,3.9184734,0.5,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,4.1272332,0.5,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,4.4023286,0.5,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,3.978328,0.55,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,4.209155,0.55,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,4.3048418,0.55,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,4.5973991,0.55,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,4.9596564,0.55,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,4.3135341,0.6,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,4.5312268,0.6,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,4.6955402,0.6,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,5.0088625,0.6,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,5.4535498,0.6,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,4.7087205,0.65,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,4.9288916,0.65,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,5.2135466,0.65,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,5.5051738,0.65,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,6.0627724,0.65,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,5.0935638,0.7,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,5.4877237,0.7,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,5.7084156,0.7,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,6.1471763,0.7,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,6.7248309,0.7,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,5.6094141,0.75,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,6.1217999,0.75,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,6.3548279,0.75,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,7.0383775,0.75,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,7.704964,0.75,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,6.2373966,0.8,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,6.7100132,0.8,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,7.1422429,0.8,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,7.9382183,0.8,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,8.5876332,0.8,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,6.903121,0.85,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,7.6608697,0.85,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,8.128303,0.85,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,9.135363,0.85,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,9.8755023,0.85,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,7.8633524,0.9,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,8.92778,0.9,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,9.3286369,0.9,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,10.610026,0.9,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,11.57724,0.9,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,9.6293951,0.95,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,11.180103,0.95,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,11.741234,0.95,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,13.162453,0.95,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,15.191947,0.95,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,10.59959,0.975,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,13.32235,0.975,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,14.13963,0.975,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,16.194663,0.975,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,18.077133,0.975,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,12.500809,0.99,-1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-06,15.730951,0.99,0,quantile,2026-06-06,56,wk inc covid hosp
2026-06-13,17.623004,0.99,1,quantile,2026-06-06,56,wk inc covid hosp
2026-06-20,19.947566,0.99,2,quantile,2026-06-06,56,wk inc covid hosp
2026-06-27,22.214551,0.99,3,quantile,2026-06-06,56,wk inc covid hosp
2026-05-30,933.13373,0.01,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,795.45228,0.01,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,681.7453,0.01,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,596.9949,0.01,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,554.08392,0.01,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,955.7994,0.025,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,835.41629,0.025,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,727.25295,0.025,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,659.80235,0.025,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,607.19383,0.025,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,980.5137,0.05,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,867.88033,0.05,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,768.76533,0.05,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,699.10972,0.05,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,673.40701,0.05,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1008.2507,0.1,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,899.05692,0.1,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,811.98026,0.1,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,762.5181,0.1,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,750.97067,0.1,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1025.8627,0.15,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,922.62206,0.15,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,848.73306,0.15,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,810.04825,0.15,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,807.33615,0.15,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1038.7538,0.2,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,944.69921,0.2,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,880.42671,0.2,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,844.08241,0.2,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,850.36774,0.2,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1049.8169,0.25,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,959.27309,0.25,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,903.43002,0.25,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,880.26309,0.25,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,893.14166,0.25,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1059.1074,0.3,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,974.62574,0.3,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,925.41311,0.3,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,913.00568,0.3,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,936.99222,0.3,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1068.7022,0.35,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,991.65978,0.35,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,949.34342,0.35,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,942.21374,0.35,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,980.4874,0.35,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1078.8289,0.4,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1006.5926,0.4,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,971.87419,0.4,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,970.73759,0.4,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1018.3083,0.4,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1088.1759,0.45,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1019.4839,0.45,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,992.32853,0.45,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,996.002,0.45,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1051.2864,0.45,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1098.4783,0.5,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1033.0244,0.5,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1017.6563,0.5,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1027.0318,0.5,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1080.9649,0.5,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1108.4001,0.55,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1046.9912,0.55,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1036.2706,0.55,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1056.8362,0.55,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1117.7132,0.55,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1118.0262,0.6,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1059.617,0.6,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1057.6777,0.6,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1088.5917,0.6,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1156.1819,0.6,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1128.1356,0.65,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1073.1568,0.65,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1075.9892,0.65,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1123.9156,0.65,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1202.8606,0.65,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1140.0277,0.7,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1092.1569,0.7,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1100.0024,0.7,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1161.5184,0.7,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1257.9433,0.7,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1151.1485,0.75,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1113.1388,0.75,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1130.9428,0.75,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1197.8617,0.75,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1319.3362,0.75,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1164.7552,0.8,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1133.4018,0.8,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1162.8242,0.8,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1242.1509,0.8,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1387.0527,0.8,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1179.0323,0.85,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1158.4167,0.85,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1202.9442,0.85,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1299.7765,0.85,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1456.2207,0.85,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1195.9311,0.9,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1186.0767,0.9,0,quantile,2026-06-06,US,wk inc covid hosp
2026-06-13,1244.839,0.9,1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-20,1380.7927,0.9,2,quantile,2026-06-06,US,wk inc covid hosp
2026-06-27,1553.113,0.9,3,quantile,2026-06-06,US,wk inc covid hosp
2026-05-30,1227.936,0.95,-1,quantile,2026-06-06,US,wk inc covid hosp
2026-06-06,1229.1125,0.95,0,quantile,2026-06-06,US,wk inc covid hosp
