location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,44.097061921144814
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,117.28622550337715
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,4.6322473102694
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,27.54036484267313
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,76.89457814700792
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,88.59489094157944
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,48.61874084966626
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,43.08662092802858
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,78.19755953038788
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,12.672363081953174
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,23.461499015873787
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,22.505576293757823
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,10.111715688898464
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,205.22024302150888
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,31.53448662013425
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,366.69551095255196
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,208.56922244181933
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,3.1171692272779414
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,113.01564718403066
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,40.877975661799326
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,39.29579244999516
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,179.48505256232178
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,8.296985212574253
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,115.18110962435341
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,13.437073056759345
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,146.51918648336428
48,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,739.8182985643687
49,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,24.20046098973951
50,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,4.995741050024184
51,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,88.27329600625254
53,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,95.93608692555343
54,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,15.400316649374068
55,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,71.60905168269637
56,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,7.695471925442686
72,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,206.51640386538338
US,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.65,5344.93866037527
01,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,90.50792763887267
02,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,5.835646172296818
04,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,104.39374568659218
05,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,13.495733679878235
06,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,620.5724425930277
08,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,33.14781869317124
09,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,25.76171021614768
10,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,7.309875994502696
11,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,6.624006535958709
12,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,523.8849693615923
13,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,152.89416678424982
15,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,35.820283250518095
16,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,20.699513750238705
17,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,56.77137440477513
18,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,20.764473060266262
19,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,10.973605038530556
20,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,13.656036765220739
21,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,26.186760634069966
22,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,90.90122884820458
23,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,1.7426230957527313
24,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,15.10182690333268
25,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,46.311013930347336
26,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,49.48716857471836
27,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,27.554549774913806
28,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,35.78178313901343
29,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,45.59782832654379
30,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,7.1301959651189915
31,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,13.615937181136678
32,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,17.595712884257686
33,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,6.085394718122457
34,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,139.51915527925166
35,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,20.430633211483034
36,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,258.20650972204226
37,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,162.99948408896577
38,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,0.9943028607005022
39,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,67.92285022244425
40,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,24.834882712471714
41,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,26.520401274054624
42,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,109.11681342806341
44,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,5.232905716583162
45,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,78.92144935247131
46,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,7.405622571035214
47,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,102.34511495925867
48,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,586.4834832405484
49,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,15.244175942449154
50,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,2.436840904166627
51,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,56.073131426905626
53,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,71.34011690566967
54,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,7.552422706374915
55,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,42.05665215054689
56,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,3.722843805808141
72,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,169.40851007565033
US,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.7,3922.2550285570496
01,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,101.75506231153616
02,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,7.185868553868343
04,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,125.84222709705415
05,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,16.37175744785847
06,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,678.8151916169551
08,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,40.52760673857767
09,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,32.77148502645438
10,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,9.353990355551499
11,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,7.93753877299919
12,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,571.4855182040868
13,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,178.48456255379497
15,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,41.4105873057129
16,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,26.014972281907035
17,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,70.73095587369066
18,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,27.142577843621503
19,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,13.936403955893004
20,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,16.930366660449852
21,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,32.378050600801
22,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,104.98726163212648
23,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,2.8425350634542585
24,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,20.068946481339786
25,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,56.490160104429116
26,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,62.679736371564
27,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,35.03228219823056
28,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,38.23792302791719
29,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,56.57777206843621
30,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,9.331750278811576
31,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,17.278289325363478
32,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,19.415971108958836
33,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,7.4886266798117305
34,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,165.61825253434546
35,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,25.281312132687837
36,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,302.61065174987425
37,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,181.18986953163218
38,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,1.920086921335757
39,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,85.49109300915819
40,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,31.703787629157173
41,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,32.11445225881662
42,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,135.096635098929
44,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,6.431659140112968
45,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,95.31323886495636
46,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,10.04823046045571
47,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,120.43768201412924
48,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,660.2475427235362
49,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,18.723768938260708
50,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,3.744351505868314
51,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,68.67204096626912
53,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,82.0186208958568
54,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,10.438106722217993
55,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,52.46535166748772
56,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,5.658735269122109
72,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,190.66396998994284
US,2026-09-05,1,2026-09-12,wk inc covid hosp,quantile,0.7,4460.0482639927
01,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,110.5678795726819
02,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,8.58338399149261
04,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,143.22189911080244
05,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,20.392976511593954
06,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,736.5516093708636
08,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,48.12155668095156
09,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,40.21041071926404
10,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,12.195149102669408
11,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,10.378930758106813
12,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,624.5225714207929
13,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,198.80284436623515
15,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,46.93630273700077
16,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,31.264015845703465
17,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,88.13137590371406
18,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,35.28891389774439
19,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,18.64792964571311
20,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,21.3300495938263
21,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,40.6146509201637
22,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,113.16960453305953
23,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,4.35644542279544
24,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,24.761562073647653
25,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,69.81844102768144
26,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,77.2621943037271
27,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,44.0200524552565
28,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,43.74665087962584
29,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,72.03356938195051
30,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,12.263835031893858
31,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,21.30497858723647
32,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,22.03616039904195
33,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,9.795141015239267
34,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,193.34175090501856
35,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,29.906631563616976
36,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,344.90217137374066
37,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,200.6111221252478
38,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,2.715945073597713
39,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,104.7310385899223
40,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,37.68148624379349
41,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,37.64455149632983
42,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,164.87016265563565
44,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,8.29651461513987
45,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,111.45288935355181
46,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,13.11707751817839
47,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,137.96396624317865
48,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,724.3969880821504
49,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,22.34157052006967
50,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,4.609931891428772
51,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,81.09369039434067
53,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,91.55027737957181
54,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,13.702323583208024
55,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,64.82442650609318
56,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,7.342820820942414
72,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,206.87857276132968
US,2026-09-05,2,2026-09-19,wk inc covid hosp,quantile,0.7,4958.421420851084
01,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,119.8141358855012
02,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,9.819865843694165
04,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,159.50164689681364
05,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,24.710319248191787
06,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,789.5562568182809
08,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,58.13802471008728
09,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,50.1790260809866
10,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,14.60420961983276
11,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,11.576126277408353
12,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,681.0191947793846
13,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,218.73167712314438
15,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,50.44986515955066
16,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,36.63610644415068
17,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,105.81800267651903
18,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,43.54359632367145
19,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,22.90102567725429
20,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,25.96888865990757
21,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,48.67635665970141
22,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,124.24344994865274
23,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,5.810139388893809
24,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,31.06540615473415
25,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,83.41168444588911
26,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,100.11660780079808
27,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,52.95307908869237
28,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,47.34091567206572
29,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,82.85040043472124
30,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,14.797632984408509
31,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,26.109604319174682
32,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,25.302976862998722
33,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,12.213827914138017
34,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,221.53445782933173
35,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,34.55400079684202
36,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,388.9693577639645
37,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,221.43581080402717
38,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,4.090487441926917
39,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,123.61983727664557
40,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,44.614325368337894
41,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,42.94752435924508
42,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,199.68320820012534
44,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,9.61580012565799
45,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,122.97367944585848
46,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,15.37598003787779
47,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,155.28108168679904
48,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,789.519281176608
49,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,27.23206722049201
50,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,6.06590008386406
51,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,94.60489063357181
53,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,102.17025343748863
54,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,17.24144941806125
55,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,78.2808887951176
56,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,9.445673923024133
72,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,221.90936392013643
US,2026-09-05,3,2026-09-26,wk inc covid hosp,quantile,0.7,5554.588304984379
01,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,93.71430960194287
02,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,6.382532804327084
04,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,108.00103414172027
05,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,14.668884320188326
06,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,634.5480877526394
08,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,34.81059155751314
09,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,27.864419124745137
10,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,7.848631169305627
11,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,7.249542224598019
12,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,547.498799909137
13,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,158.2695055945659
15,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,37.20258117217284
16,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,21.73983965080638
17,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,59.653227172558864
18,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,22.9042140472611
19,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,12.066444341838963
20,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,14.742173210438397
21,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,27.8035945830558
22,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,94.15980198096076
23,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,2.1593977039806727
24,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,16.84436398720813
25,2026-09-05,0,2026-09-05,wk inc covid hosp,quantile,0.75,49.107276156458155
