location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.25,1.910596389391244
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.25,4.524718090941195
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.25,0.19112006930437686
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.25,30.932458398133473
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.25,1438.9461787798161
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,28.23716349987531
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.30336968450733004
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,15.882991813769538
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,5.5076483004706
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,165.96158928764976
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,13.216154486082901
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,2.5506836603781085
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.0
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.3390841781899636
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,171.83529711748756
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,21.049524827964373
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,5.407151301852074
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.0644252054439696
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,23.514893609872406
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,9.17620156880632
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,2.7650216322017855
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,6.5917164294965
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,6.193491545351573
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,31.685277895632744
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.0
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.7532897457362526
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,7.720525457025869
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,8.546627798148423
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,2.871188583972044
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,6.353978811789124
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,8.336972804942887
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.26440229667866955
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.4813896885043999
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,5.892171534215048
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.0
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,23.60022975437079
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,2.0629456156346078
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,51.35493071104622
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,30.706866164287046
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.038346608366957
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,9.211262772581462
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,4.010567385934454
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,3.249742685702592
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,15.759293703761594
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.0
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,8.040112610485735
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,0.06531824546289369
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,17.816883865732816
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,123.81673802834113
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,2.996419700456351
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.1015342312545773
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,6.772328732279952
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,14.391414234342601
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.3002548282864357
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,2.6755235868570053
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1.1294571078669564
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,33.076388024590855
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.3,1063.439438159129
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,28.802169095402117
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.17506255611328234
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,18.00401711174861
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,6.134209532199136
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,181.5717908767366
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,15.020358732079922
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,2.5233953974535246
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.0
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.559961891564338
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,170.96173645156634
13,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,23.239208011218988
15,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,5.294543650256726
16,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.2423328245542653
17,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,28.645261848379807
18,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,11.052340443750799
19,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,3.020325000241527
20,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,7.5018481211880506
21,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,6.920400325028284
22,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,32.201664125543886
23,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.0
24,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.6771279447009715
25,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,10.348126393022497
26,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,9.977522777314459
27,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,3.2747895034456755
28,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,5.760348612110203
29,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,10.727504815302133
30,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.0
31,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.5497321680583659
32,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,5.198242585071951
33,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.0
34,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,22.668868606454282
35,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,2.1506780727722083
36,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,60.3344178225264
37,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,30.200602225153187
38,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.123456122154905
39,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,10.99860529831482
40,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,4.116503867902668
41,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,3.275335875773453
42,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,15.533446967247494
44,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.0
45,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,8.782809638738895
46,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,0.19797968473588384
47,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,19.642056798299105
48,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,130.46142735131502
49,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,3.122794075654273
50,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.137307524341951
51,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,7.622916690341935
53,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,16.224811942202358
54,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.7537945850454664
55,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,3.2525381398294915
56,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1.013414106563802
72,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,35.26210532160959
US,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.3,1191.6604034840636
01,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,29.81999020090045
02,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.07144274106352468
04,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,18.75510916252641
05,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,7.28766305234376
06,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,197.08186615849442
08,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,17.26847489507569
09,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,2.9950643647104744
10,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
11,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,1.6107599700745012
12,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,172.88615945132761
13,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,26.128618129763762
15,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,5.6624359948787335
16,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,1.5905813485846432
17,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,35.06670298376609
18,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,13.273539737607294
19,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,3.5588932882443904
20,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,8.301473505350392
21,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,8.41551014490777
22,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,32.79093077377763
23,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
24,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,2.2406325120188777
25,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,12.967350628254891
26,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,13.954118879011093
27,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,4.822161234013582
28,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,5.968387790649796
29,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,12.805616648384772
30,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
31,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.5642380627102388
32,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,5.497913434188096
33,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
34,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,25.677290203531506
35,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,2.3402813234219546
36,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,71.20418502949168
37,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,32.271655604559605
38,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,1.24436478364154
39,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,14.521991539170255
40,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,5.177560651646518
41,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,3.5310648310081643
42,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,17.51954191710804
44,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.0
45,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,9.48136191833867
46,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.2494584775879306
47,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,21.206850146951414
48,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,137.80234427013306
49,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,3.7642587973759323
50,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,1.0329809448108747
51,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,9.0986190377202
53,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,17.990170912143363
54,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,2.532650307925624
55,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,5.040320132835577
56,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,0.8612137971860352
72,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,36.32133853079965
US,2026-07-18,2,2026-08-01,wk inc covid hosp,quantile,0.3,1359.6285772920362
01,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,32.1505294362177
02,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
04,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,21.504493510877086
05,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,7.917779580550522
06,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,217.8998156421692
08,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,19.138375029476435
09,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,4.18134550760697
10,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
11,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,1.84263534944325
12,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,174.3712934201297
13,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,29.378558317822115
15,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,5.629538938325979
16,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,1.9856591967562598
17,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,42.03585997774223
18,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,15.240518949236202
19,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,4.6598945172869835
20,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,8.564960262551107
21,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,9.87822239979053
22,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,34.2045674989573
23,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
24,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,4.103494874575221
25,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,15.88935136505128
26,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,18.140234787406108
27,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,6.4891810879041065
28,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,5.977217873842405
29,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,16.205349512559707
30,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
31,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.9331663768832893
32,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,5.3933882611087345
33,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
34,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,29.962953072465858
35,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,2.787170230821208
36,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,84.29787908790401
37,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,34.71145079763506
38,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,1.0821996757258647
39,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,17.99820574256092
40,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,5.685141837673644
41,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,4.278265059599395
42,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,19.91229525861506
44,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
45,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,10.732008292794868
46,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.3082907956037811
47,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,23.363703107669316
48,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,153.97218484606444
49,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,3.8295514211763373
50,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,1.0766908826060988
51,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,10.740607282154816
53,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,20.601651626915185
54,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,3.099770319016907
55,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,7.164835482392771
56,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,0.7084275788187507
72,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,36.128555261819486
US,2026-07-18,3,2026-08-08,wk inc covid hosp,quantile,0.3,1578.4052438763977
01,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,29.704202783515495
02,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.5060323096470721
04,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,17.619445939734568
05,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,6.25788023967415
06,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,171.93393130562276
08,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,14.341005764533126
09,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,3.6093156681469654
10,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.0
11,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1.608318471358999
12,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,182.8339880160984
13,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,23.057267635269653
15,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,5.895893094030414
16,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1.4269823884157709
17,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,25.741903017102025
18,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,10.583533757374196
19,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,3.4994598137250876
20,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,7.359051863106079
21,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,7.184368216665123
22,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,33.55861230502981
23,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.0
24,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,2.77798382486415
25,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,9.043844952813668
26,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,10.628807344607093
27,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,3.7092570431577316
28,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,7.121529189911565
29,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,9.674671426240518
30,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.5991551898871059
31,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.9668354740699161
32,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,6.467883394670036
33,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.29800746044136994
34,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,26.35728839611466
35,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,2.528794719913674
36,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,54.91823968694953
37,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,32.71029619429227
38,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1.31486178043524
39,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,11.346259575112814
40,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,4.937022868250583
41,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,3.916178505998689
42,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,18.545392775749374
44,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.0
45,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,9.192471952744501
46,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,0.3667093953532613
47,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,19.655192330185695
48,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,133.0742875935702
49,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,3.6892504270039463
50,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1.3679312785268618
51,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,8.419347307762708
53,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,15.583014900380666
54,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1.711340734658294
55,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,3.784782880668561
56,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1.4999436933113053
72,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,35.02756855112494
US,2026-07-18,0,2026-07-18,wk inc covid hosp,quantile,0.35,1112.220772544862
01,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,31.167768649779664
02,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,0.4772477265287419
04,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,20.409400550629087
05,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,7.314607684253244
06,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,191.0030026724175
08,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,16.807676559712252
09,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,3.9054259041073647
10,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,0.0
11,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,1.9642334302220692
12,2026-07-18,1,2026-07-25,wk inc covid hosp,quantile,0.35,188.67736843139468
